class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sentado,0.3768627643585205,0.37714868783950806,-0.47607553005218506,0.9999570250511169,0.39508485794067383,0.36248379945755005,-0.4572870135307312,0.999825119972229,0.4068659842014313,0.3622218668460846,-0.4573642313480377,0.9998753070831299,0.41870999336242676,0.36238664388656616,-0.4576450288295746,0.999882698059082,0.35773128271102905,0.3634263277053833,-0.46144524216651917,0.9997686743736267,0.34555572271347046,0.3640705347061157,-0.46152475476264954,0.9998077154159546,0.3349694311618805,0.364797979593277,-0.4615612030029297,0.9997416734695435,0.44207340478897095,0.37163427472114563,-0.31645479798316956,0.9997736811637878,0.3236451745033264,0.3731158375740051,-0.33469802141189575,0.9994961023330688,0.4012507498264313,0.39871054887771606,-0.4230821430683136,0.9999632239341736,0.35701584815979004,0.3979091942310333,-0.427941232919693,0.9999499320983887,0.5189238786697388,0.45992395281791687,-0.2248324453830719,0.9998195171356201,0.24370048940181732,0.46106472611427307,-0.2793661952018738,0.9990040063858032,0.6067816019058228,0.5554195642471313,-0.22905829548835754,0.9199501276016235,0.1791161596775055,0.563985288143158,-0.3593742251396179,0.8761142492294312,0.647026538848877,0.6518601179122925,-0.3407021760940552,0.6903559565544128,0.22889947891235352,0.575904369354248,-0.5772351622581482,0.4822412133216858,0.6600686311721802,0.6883214116096497,-0.3675979971885681,0.6546761393547058,0.2672029733657837,0.5843920111656189,-0.6158637404441833,0.45521727204322815,0.6394712924957275,0.690780520439148,-0.4042305052280426,0.6549488306045532,0.28939199447631836,0.5642871856689453,-0.6167728900909424,0.4466683864593506,0.6289958357810974,0.6799529194831848,-0.3541933596134186,0.6564209461212158,0.2786020040512085,0.5645262002944946,-0.5775535106658936,0.4344463348388672,0.45388442277908325,0.6109616756439209,0.029218764975667,0.9996055960655212,0.2873918414115906,0.6105824708938599,-0.02932148054242134,0.9994186758995056,0.5076912641525269,0.6541523933410645,-0.42663121223449707,0.972012460231781,0.2892855703830719,0.6525701284408569,-0.4861607551574707,0.9823512434959412,0.4934609532356262,0.7962666749954224,-0.0901983231306076,0.9695584774017334,0.26927536725997925,0.8160890340805054,-0.219659224152565,0.981981098651886,0.4678647220134735,0.8105531334877014,-0.06677471101284027,0.8479065299034119,0.2709726393222809,0.8260884284973145,-0.20057210326194763,0.859859049320221,0.5400936007499695,0.8691542744636536,-0.23975062370300293,0.9358804821968079,0.26703551411628723,0.9130862355232239,-0.39805126190185547,0.9660642743110657
transicao,0.40687450766563416,0.36856502294540405,-0.7658030390739441,0.999995768070221,0.4221963584423065,0.35166555643081665,-0.7509998679161072,0.9999819993972778,0.43294474482536316,0.3512483239173889,-0.7508492469787598,0.9999873042106628,0.4442392885684967,0.35112470388412476,-0.7509549856185913,0.9999882578849792,0.38488832116127014,0.35247135162353516,-0.7507784366607666,0.9999678730964661,0.3720743656158447,0.3525448739528656,-0.7510322332382202,0.9999712705612183,0.3603733479976654,0.35263219475746155,-0.7509705424308777,0.9999566674232483,0.4675814211368561,0.3605080544948578,-0.5804874897003174,0.9999815821647644,0.3459642827510834,0.3609120547771454,-0.580825924873352,0.9999193549156189,0.4288019835948944,0.387088418006897,-0.6974719762802124,0.9999969601631165,0.38436514139175415,0.3868100941181183,-0.6976357102394104,0.9999944567680359,0.5442481637001038,0.4514663815498352,-0.46367815136909485,0.9999774694442749,0.25462737679481506,0.44402360916137695,-0.45015737414360046,0.9994572997093201,0.6405321955680847,0.5616828203201294,-0.4363672733306885,0.9929487109184265,0.18737895786762238,0.5392165780067444,-0.275556355714798,0.9611556529998779,0.6911497712135315,0.660955548286438,-0.4745737612247467,0.959652841091156,0.17872460186481476,0.6099185943603516,-0.25085288286209106,0.7148573994636536,0.7150394320487976,0.6911203861236572,-0.47241050004959106,0.9348345398902893,0.17338204383850098,0.6333490610122681,-0.2442234754562378,0.6724480390548706,0.6853802800178528,0.6950883865356445,-0.5148463249206543,0.9341830015182495,0.18523582816123962,0.6213188767433167,-0.276922345161438,0.6577850580215454,0.6725965142250061,0.6853735446929932,-0.48545220494270325,0.9288634657859802,0.19208376109600067,0.6206218600273132,-0.2607772648334503,0.6307294964790344,0.4588926136493683,0.5985120534896851,0.016690967604517937,0.999862551689148,0.2942987084388733,0.598243236541748,-0.01707129366695881,0.9997072815895081,0.5190673470497131,0.6778582334518433,-0.565695583820343,0.9847490787506104,0.29726308584213257,0.684461236000061,-0.5078294277191162,0.9890218377113342,0.4977264702320099,0.7954438924789429,0.019459323957562447,0.982876718044281,0.27173975110054016,0.8187881112098694,-0.051420386880636215,0.9931496977806091,0.47102683782577515,0.8071972131729126,0.06584471464157104,0.9039888381958008,0.27552127838134766,0.8264599442481995,-0.018071850761771202,0.9283244013786316,0.5489660501480103,0.8694896101951599,-0.11326312273740768,0.9621834754943848,0.2650536596775055,0.9114910364151001,-0.23800316452980042,0.9844402074813843
transicao,0.41505828499794006,0.3191232979297638,-0.8554022312164307,0.9999969005584717,0.43429067730903625,0.30379408597946167,-0.8254626393318176,0.9999873638153076,0.4464308023452759,0.30396395921707153,-0.8255440592765808,0.9999905824661255,0.4579511880874634,0.3042316436767578,-0.8258855938911438,0.9999915957450867,0.3952023386955261,0.3027343153953552,-0.8247483968734741,0.999975323677063,0.3823343813419342,0.3024066984653473,-0.8249692916870117,0.9999764561653137,0.37147781252861023,0.30247801542282104,-0.8250514268875122,0.9999657869338989,0.4809281826019287,0.3148117959499359,-0.6406392455101013,0.9999876022338867,0.35857272148132324,0.3116242587566376,-0.6395710110664368,0.9999335408210754,0.4381004869937897,0.34157484769821167,-0.7882188558578491,0.9999978542327881,0.39376068115234375,0.34003084897994995,-0.788114070892334,0.9999955892562866,0.5639752149581909,0.4226715564727783,-0.5266457796096802,0.9999809861183167,0.25288626551628113,0.4088992178440094,-0.5396468043327332,0.9994363188743591,0.6414632797241211,0.5351715087890625,-0.47089967131614685,0.9949895143508911,0.18984797596931458,0.5335263013839722,-0.4688912034034729,0.9597669839859009,0.6858687996864319,0.6457934379577637,-0.49208852648735046,0.964958131313324,0.17855949699878693,0.6333625912666321,-0.5199364423751831,0.6564518213272095,0.7008358836174011,0.6777834892272949,-0.495153546333313,0.9353018999099731,0.17373517155647278,0.6591473817825317,-0.5392267107963562,0.5944249629974365,0.6797162890434265,0.680263876914978,-0.5503422021865845,0.9352691173553467,0.18245166540145874,0.6564601063728333,-0.5693172812461853,0.581943154335022,0.6719331741333008,0.6707028150558472,-0.506723940372467,0.9302871227264404,0.19216027855873108,0.647553563117981,-0.5320294499397278,0.5650561451911926,0.4611888527870178,0.5851083993911743,0.020417112857103348,0.9999052882194519,0.2942769229412079,0.5815474987030029,-0.021192297339439392,0.9997901916503906,0.5470102429389954,0.7205750942230225,-0.4191998839378357,0.9854064583778381,0.28356388211250305,0.720024585723877,-0.47340574860572815,0.9889585971832275,0.4959952235221863,0.797896146774292,0.2607276737689972,0.9728758931159973,0.2684616148471832,0.8185194134712219,0.16669780015945435,0.9874511957168579,0.4642797112464905,0.8063528537750244,0.3168891966342926,0.8542914986610413,0.2740585207939148,0.8233048319816589,0.2199343889951706,0.8454069495201111,0.5486968159675598,0.8698668479919434,0.16682077944278717,0.944833517074585,0.26245421171188354,0.9121301770210266,0.04008406400680542,0.9732944965362549
transicao,0.41949009895324707,0.2641705274581909,-0.7747990489006042,0.999998152256012,0.43944883346557617,0.24970674514770508,-0.7508050799369812,0.9999915957450867,0.45199549198150635,0.24956154823303223,-0.7508226633071899,0.9999933838844299,0.46366506814956665,0.24970364570617676,-0.7508947849273682,0.9999939799308777,0.3992951214313507,0.24912893772125244,-0.7510696053504944,0.999984860420227,0.38616928458213806,0.2489970326423645,-0.7512946724891663,0.9999856948852539,0.3752586841583252,0.24920415878295898,-0.7514330148696899,0.9999799728393555,0.48507794737815857,0.2600029706954956,-0.5795822739601135,0.9999899864196777,0.3607289493083954,0.25874748826026917,-0.5886077880859375,0.9999624490737915,0.44411829113960266,0.28830686211586,-0.712753415107727,0.9999985098838806,0.39583516120910645,0.28697583079338074,-0.7145949602127075,0.9999973177909851,0.574028491973877,0.38284173607826233,-0.450907438993454,0.9999837875366211,0.24863316118717194,0.3690667748451233,-0.5021935105323792,0.9996730089187622,0.6289142370223999,0.5016089081764221,-0.31810808181762695,0.995811939239502,0.1837908923625946,0.49649396538734436,-0.38384556770324707,0.9763635993003845,0.6577420830726624,0.6114824414253235,-0.3543888032436371,0.9762062430381775,0.1636534333229065,0.6024798154830933,-0.4316411316394806,0.8011235594749451,0.6691921949386597,0.6458116173744202,-0.37118595838546753,0.9547250866889954,0.14543406665325165,0.6379197835922241,-0.4544614851474762,0.7495800256729126,0.6406366229057312,0.645667552947998,-0.42073148488998413,0.9548289775848389,0.1629880964756012,0.6418270468711853,-0.49127739667892456,0.7424414157867432,0.631671130657196,0.634261429309845,-0.37167438864707947,0.9517306089401245,0.17533566057682037,0.6291159987449646,-0.4458882808685303,0.7327947616577148,0.4676685035228729,0.5682933926582336,0.02882104367017746,0.999930202960968,0.2934405505657196,0.563345730304718,-0.029670512303709984,0.9998584389686584,0.5054512619972229,0.7144718170166016,-0.10842312127351761,0.9803562760353088,0.2849535644054413,0.7102307677268982,-0.1754496693611145,0.9896841049194336,0.49403858184814453,0.8007874488830566,0.403706818819046,0.9708922505378723,0.26558783650398254,0.817804217338562,0.23002591729164124,0.9848238825798035,0.46036991477012634,0.8123155832290649,0.44187986850738525,0.8431326746940613,0.27216222882270813,0.8217188119888306,0.260648250579834,0.7970663905143738,0.5452633500099182,0.8747210502624512,0.30912742018699646,0.9471662044525146,0.25969284772872925,0.9109410643577576,0.0910603404045105,0.971042811870575
transicao,0.41835254430770874,0.22429175674915314,-0.7644978165626526,0.9999967813491821,0.44016194343566895,0.20773087441921234,-0.7391693592071533,0.9999880194664001,0.4529387354850769,0.20800067484378815,-0.7390261292457581,0.9999882578849792,0.46431902050971985,0.20817169547080994,-0.7388841509819031,0.9999889731407166,0.3985396921634674,0.20666563510894775,-0.7357702255249023,0.9999837875366211,0.38478922843933105,0.20625708997249603,-0.7358794808387756,0.9999845623970032,0.3745870292186737,0.20647366344928741,-0.7358670830726624,0.9999818801879883,0.4855596125125885,0.2185666859149933,-0.536514937877655,0.9999758005142212,0.3596286475658417,0.21741078794002533,-0.5166767835617065,0.9999663829803467,0.4448857009410858,0.2487827092409134,-0.6873655915260315,0.9999968409538269,0.3919563591480255,0.24671193957328796,-0.6822949051856995,0.9999966025352478,0.5772251486778259,0.35145679116249084,-0.3833554685115814,0.9999619126319885,0.2473248988389969,0.33701828122138977,-0.42760854959487915,0.999784529209137,0.5993392467498779,0.4735885560512543,-0.2284001111984253,0.9878234267234802,0.1874832659959793,0.4705328345298767,-0.2858211100101471,0.9813892245292664,0.6253141760826111,0.5872891545295715,-0.2723549008369446,0.9639176726341248,0.1689421385526657,0.5790309309959412,-0.3403351902961731,0.8626547455787659,0.6325627565383911,0.618529200553894,-0.32621845602989197,0.9373399019241333,0.1474209725856781,0.6124797463417053,-0.3705795407295227,0.8130178451538086,0.6201944947242737,0.61846524477005,-0.38927599787712097,0.9394630193710327,0.16548576951026917,0.6153877973556519,-0.4151372015476227,0.8119782209396362,0.6134873628616333,0.609781801700592,-0.3065965473651886,0.9403423070907593,0.17844370007514954,0.6024804711341858,-0.3596518635749817,0.8101134896278381,0.47065600752830505,0.5612623691558838,0.02694280818104744,0.9999028444290161,0.29226401448249817,0.5580664873123169,-0.02755357138812542,0.9998534917831421,0.5025084018707275,0.7062345743179321,0.028840558603405952,0.9785352945327759,0.2812848389148712,0.7069923877716064,0.04048575833439827,0.9887494444847107,0.48956674337387085,0.8031501770019531,0.5727289915084839,0.9746419787406921,0.262682169675827,0.8238930106163025,0.5084589123725891,0.9830337166786194,0.45548737049102783,0.8163526058197021,0.6151467561721802,0.8566537499427795,0.2690733075141907,0.8306558728218079,0.5465217232704163,0.7818910479545593,0.5367424488067627,0.8799036145210266,0.44336044788360596,0.9554107189178467,0.25709500908851624,0.9112156629562378,0.34468358755111694,0.9688546061515808
transicao,0.41782546043395996,0.17935748398303986,-1.0610325336456299,0.9999956488609314,0.4398803412914276,0.16243666410446167,-1.024161458015442,0.9999865293502808,0.4525778293609619,0.16257233917713165,-1.0239923000335693,0.9999854564666748,0.46372681856155396,0.16263017058372498,-1.023831844329834,0.9999853372573853,0.3963426351547241,0.1620260775089264,-1.0274174213409424,0.999984860420227,0.38167715072631836,0.16203682124614716,-1.0275623798370361,0.9999854564666748,0.3714711368083954,0.16224269568920135,-1.0275952816009521,0.9999844431877136,0.48267579078674316,0.17360258102416992,-0.7574306130409241,0.9999680519104004,0.3545137643814087,0.17421430349349976,-0.7796893119812012,0.999972939491272,0.44499385356903076,0.2035437673330307,-0.9605480432510376,0.9999957084655762,0.3898046910762787,0.20092694461345673,-0.9656781554222107,0.9999963045120239,0.5753352642059326,0.31392011046409607,-0.5309718251228333,0.9999507665634155,0.24078436195850372,0.30296027660369873,-0.6188685894012451,0.9998743534088135,0.5934635400772095,0.4433828890323639,-0.2899591326713562,0.9789942502975464,0.18592989444732666,0.4409215450286865,-0.48710307478904724,0.9854042530059814,0.611191987991333,0.5529160499572754,-0.3969103991985321,0.9607074856758118,0.17471499741077423,0.552305281162262,-0.5814566016197205,0.9112589359283447,0.6179627776145935,0.5870497822761536,-0.44640475511550903,0.9314737319946289,0.15229913592338562,0.5887279510498047,-0.6346760392189026,0.8684906959533691,0.6079552173614502,0.5868692994117737,-0.525320291519165,0.9353827238082886,0.1696767807006836,0.5903871059417725,-0.7047390937805176,0.8707731366157532,0.5973149538040161,0.5797291994094849,-0.42975467443466187,0.9377860426902771,0.18178391456604004,0.5790704488754272,-0.6121223568916321,0.871713399887085,0.4780638515949249,0.5414726138114929,0.039225898683071136,0.9998581409454346,0.29649728536605835,0.5419343709945679,-0.03970701992511749,0.9998434782028198,0.49876123666763306,0.6963120698928833,0.18895992636680603,0.9804751873016357,0.2807435095310211,0.7049392461776733,0.15386241674423218,0.9895161390304565,0.48297610878944397,0.8031931519508362,0.8760449290275574,0.977342963218689,0.26236632466316223,0.8215475082397461,0.7671828866004944,0.9815758466720581,0.45132893323898315,0.8140992522239685,0.931258499622345,0.8826920986175537,0.26818543672561646,0.828745424747467,0.8181046843528748,0.7972854971885681,0.5291114449501038,0.8814707398414612,0.6949788331985474,0.9618867635726929,0.25541773438453674,0.911130964756012,0.5399402976036072,0.9652196168899536
transicao,0.4141896665096283,0.14092783629894257,-1.0946249961853027,0.9999948143959045,0.43530702590942383,0.12384774535894394,-1.0587977170944214,0.9999846816062927,0.44904378056526184,0.12420541048049927,-1.05862557888031,0.9999833703041077,0.46069347858428955,0.12458672374486923,-1.0584646463394165,0.9999822378158569,0.39012911915779114,0.12336578220129013,-1.0603904724121094,0.999984622001648,0.3745470345020294,0.12377257645130157,-1.060610294342041,0.9999852776527405,0.36458301544189453,0.12434429675340652,-1.0606865882873535,0.9999843239784241,0.4790319800376892,0.13680928945541382,-0.7866415977478027,0.9999646544456482,0.34629812836647034,0.13802988827228546,-0.8029317855834961,0.9999752640724182,0.4439648985862732,0.16682139039039612,-0.9917342662811279,0.9999948740005493,0.3854251801967621,0.16441845893859863,-0.995140790939331,0.9999958276748657,0.5733605623245239,0.2809392809867859,-0.5561610460281372,0.9999427199363708,0.23803584277629852,0.27006858587265015,-0.6384321451187134,0.9999158978462219,0.5942874550819397,0.4185746908187866,-0.3214765787124634,0.9791927933692932,0.18415701389312744,0.4115905165672302,-0.5192044973373413,0.9873213768005371,0.6119408011436462,0.5304678678512573,-0.4145055413246155,0.9673306941986084,0.17961814999580383,0.5314716100692749,-0.6245526671409607,0.9324505925178528,0.6186578273773193,0.5702641010284424,-0.4631742238998413,0.9406583905220032,0.16099421679973602,0.5728691816329956,-0.6852119565010071,0.8910582065582275,0.6064244508743286,0.5696761608123779,-0.5482476949691772,0.9447922110557556,0.1795140504837036,0.5729371905326843,-0.7638145685195923,0.895169734954834,0.5962156653404236,0.5616838335990906,-0.44850727915763855,0.9465987682342529,0.19095440208911896,0.5604022741317749,-0.6596373319625854,0.8986716270446777,0.479172945022583,0.5244297385215759,0.03529207035899162,0.9997724890708923,0.2942958474159241,0.5227128863334656,-0.03563065081834793,0.9998123049736023,0.4818841218948364,0.6802200675010681,0.22519315779209137,0.979303777217865,0.2819676697254181,0.6928574442863464,0.15705852210521698,0.9887529015541077,0.474296897649765,0.7962838411331177,0.8731722831726074,0.9745404720306396,0.2619223892688751,0.8179857730865479,0.7391722798347473,0.9762628078460693,0.44698163866996765,0.8089844584465027,0.9230712652206421,0.8895103335380554,0.26734477281570435,0.8269203305244446,0.7850254774093628,0.7963042855262756,0.5132343769073486,0.8742997050285339,0.6671814322471619,0.9578792452812195,0.25388985872268677,0.9081208109855652,0.4869951009750366,0.9527265429496765
transicao,0.40878206491470337,0.10929670184850693,-1.006833791732788,0.9999956488609314,0.42893821001052856,0.0929565578699112,-0.9645987153053284,0.9999873638153076,0.4444621801376343,0.09329482913017273,-0.9644373655319214,0.9999858736991882,0.45652103424072266,0.09369868785142899,-0.9641907215118408,0.9999841451644897,0.38210150599479675,0.09309937059879303,-0.9689258933067322,0.9999882578849792,0.3656972050666809,0.09375230967998505,-0.9691037535667419,0.999988853931427,0.3561723232269287,0.09462333470582962,-0.9691375494003296,0.9999882578849792,0.4755648374557495,0.10801029205322266,-0.6775700449943542,0.999968945980072,0.3342077136039734,0.11020378768444061,-0.707545280456543,0.9999828338623047,0.4406917095184326,0.1359032243490219,-0.9014856219291687,0.9999955892562866,0.3788101375102997,0.1340492218732834,-0.9081454873085022,0.9999967217445374,0.5726402997970581,0.25134167075157166,-0.4360385835170746,0.9999473690986633,0.2289895862340927,0.24598099291324615,-0.5911144018173218,0.9999489188194275,0.59580397605896,0.3969305753707886,-0.18718473613262177,0.9789167046546936,0.1809728592634201,0.3971824049949646,-0.5083110332489014,0.9907048344612122,0.6248070001602173,0.5125510096549988,-0.27351683378219604,0.9734068512916565,0.17738831043243408,0.5245386362075806,-0.640830934047699,0.9575202465057373,0.6322357058525085,0.5538087487220764,-0.3283440172672272,0.9507666826248169,0.15982860326766968,0.5667044520378113,-0.7116798162460327,0.9266882538795471,0.6163236498832703,0.5534044504165649,-0.41678330302238464,0.9543952345848083,0.18507826328277588,0.564997673034668,-0.7862277030944824,0.9303115606307983,0.6066372990608215,0.5444170832633972,-0.3112108111381531,0.9561166763305664,0.19663697481155396,0.5521659851074219,-0.6740623712539673,0.9332747459411621,0.4805447459220886,0.516424834728241,0.03848407790064812,0.9997828602790833,0.2889501750469208,0.5175357460975647,-0.038872119039297104,0.9998365044593811,0.48173537850379944,0.6823789477348328,0.24430832266807556,0.9795272946357727,0.2817576229572296,0.688558042049408,0.17760293185710907,0.9880250692367554,0.4720543920993805,0.7914295196533203,0.9309765696525574,0.9726702570915222,0.26051536202430725,0.8158252835273743,0.7976744174957275,0.9735192656517029,0.4455629289150238,0.8040945529937744,0.9882035255432129,0.8938665986061096,0.2666817903518677,0.8241762518882751,0.850460410118103,0.8020820021629333,0.5266641974449158,0.8705072999000549,0.7604963183403015,0.9552047252655029,0.2535095810890198,0.9088069200515747,0.5706919431686401,0.9469304084777832
transicao,0.40705451369285583,0.10770381987094879,-1.0649006366729736,0.9999961256980896,0.4276060163974762,0.09180649369955063,-1.02115797996521,0.9999886751174927,0.44315019249916077,0.09196949005126953,-1.020995020866394,0.9999873042106628,0.4553375840187073,0.09235198050737381,-1.0207570791244507,0.9999856352806091,0.38067948818206787,0.09245922416448593,-1.0251282453536987,0.9999895095825195,0.3641030490398407,0.09317287802696228,-1.0253181457519531,0.9999901056289673,0.3545873463153839,0.09393316507339478,-1.0253671407699585,0.9999895691871643,0.47470158338546753,0.10676192492246628,-0.7292798161506653,0.9999719858169556,0.3332727253437042,0.10971304774284363,-0.7568665146827698,0.999984860420227,0.43954208493232727,0.1346133053302765,-0.9581230878829956,0.9999960660934448,0.3773704171180725,0.13298240303993225,-0.9642192125320435,0.999997079372406,0.572591245174408,0.25194215774536133,-0.48411694169044495,0.9999509453773499,0.22749458253383636,0.2469625473022461,-0.6306739449501038,0.9999548196792603,0.5965732932090759,0.3972071707248688,-0.21917316317558289,0.9801157116889954,0.17979596555233002,0.3984006643295288,-0.5492478609085083,0.9915161728858948,0.6273674368858337,0.5134291052818298,-0.3412081301212311,0.975792646408081,0.17685069143772125,0.5252785086631775,-0.6945831775665283,0.9626675248146057,0.635294497013092,0.5538578629493713,-0.3976718783378601,0.9546436071395874,0.159458190202713,0.5668903589248657,-0.7694463729858398,0.9344487190246582,0.6192342042922974,0.5533449649810791,-0.4870506525039673,0.9580634236335754,0.1852121204137802,0.5654285550117493,-0.8465432524681091,0.9378512501716614,0.6095548868179321,0.5444712042808533,-0.37923774123191833,0.9595832824707031,0.19675233960151672,0.5525534152984619,-0.7293825745582581,0.9404463768005371,0.48024067282676697,0.5170891284942627,0.039645396173000336,0.9997884035110474,0.28717899322509766,0.5182125568389893,-0.040008191019296646,0.9998421669006348,0.4821161925792694,0.6828714609146118,0.25027400255203247,0.9795368909835815,0.2815200686454773,0.688883364200592,0.17658750712871552,0.9878785014152527,0.4712699353694916,0.7886672019958496,0.9763253331184387,0.9720755219459534,0.259674608707428,0.8159632086753845,0.8106204867362976,0.9729614853858948,0.4454845190048218,0.8011965155601501,1.0357815027236938,0.8952162861824036,0.2658366858959198,0.8242607116699219,0.8633400797843933,0.80350661277771,0.5267007350921631,0.8688788414001465,0.7963137626647949,0.9546117186546326,0.2530156373977661,0.9091922640800476,0.5681796073913574,0.945615828037262
em_pe,0.4035840630531311,0.09570559859275818,-0.8141504526138306,0.9999982118606567,0.4234893023967743,0.07857102900743484,-0.7752405405044556,0.999994695186615,0.43924519419670105,0.07921727001667023,-0.7751098275184631,0.9999938011169434,0.45106613636016846,0.0800674706697464,-0.774851381778717,0.9999926686286926,0.3769683539867401,0.07907257974147797,-0.7780049443244934,0.9999954700469971,0.3607078194618225,0.08022298663854599,-0.7780908346176147,0.999995768070221,0.35085347294807434,0.0820951834321022,-0.7781040072441101,0.9999957084655762,0.470480352640152,0.0959371030330658,-0.5260449647903442,0.9999855160713196,0.3308728337287903,0.09885210543870926,-0.5487833023071289,0.9999942779541016,0.43675869703292847,0.12208247184753418,-0.7230576276779175,0.9999979734420776,0.3740895390510559,0.12096059322357178,-0.7277455925941467,0.9999985694885254,0.5692574381828308,0.2437155842781067,-0.3445673882961273,0.9999603033065796,0.22511063516139984,0.23678052425384521,-0.464385986328125,0.9999788403511047,0.5986917018890381,0.3857588469982147,-0.10233625024557114,0.9821773767471313,0.17858728766441345,0.3932271897792816,-0.3887696862220764,0.9944388270378113,0.6349843740463257,0.5018669962882996,-0.16868628561496735,0.9842585921287537,0.17565083503723145,0.5231743454933167,-0.499528169631958,0.9825080037117004,0.6444423794746399,0.5438641905784607,-0.21228384971618652,0.9689661264419556,0.15891340374946594,0.5657249093055725,-0.5585070848464966,0.964349091053009,0.6305814385414124,0.5447472333908081,-0.29427775740623474,0.971502423286438,0.18673071265220642,0.5644713044166565,-0.6298147439956665,0.9670271873474121,0.6217570304870605,0.5341532826423645,-0.20193709433078766,0.972445011138916,0.1984715759754181,0.5515812635421753,-0.5311693549156189,0.9689488410949707,0.4792998135089874,0.5130026936531067,0.038517557084560394,0.9997696280479431,0.2870628535747528,0.5151087641716003,-0.03880392014980316,0.9998568296432495,0.482696533203125,0.6791083812713623,0.2561163306236267,0.9780529737472534,0.28257110714912415,0.6874042749404907,0.17023354768753052,0.9866970181465149,0.4628285765647888,0.7868925333023071,0.8608840107917786,0.9669126868247986,0.25709548592567444,0.8121010661125183,0.6946635246276855,0.9692224860191345,0.43595001101493835,0.7976565957069397,0.909060001373291,0.8932241201400757,0.26253893971443176,0.8196182250976562,0.7374299764633179,0.8012561202049255,0.5219762325286865,0.8639361262321472,0.7074770331382751,0.9457728266716003,0.25217974185943604,0.9081017374992371,0.48493361473083496,0.9347131252288818
em_pe,0.405561238527298,0.08532215654850006,-0.679054856300354,0.9999986886978149,0.4230077862739563,0.06846211850643158,-0.639390230178833,0.999995768070221,0.4378872215747833,0.06902097165584564,-0.6393495798110962,0.9999950528144836,0.4485965371131897,0.06941036880016327,-0.6391690373420715,0.9999942779541016,0.37682288885116577,0.0687386617064476,-0.6452211737632751,0.9999961853027344,0.36086705327033997,0.06929381191730499,-0.6453043222427368,0.9999964237213135,0.3496808111667633,0.0708460584282875,-0.6453181505203247,0.9999963641166687,0.4657740890979767,0.08469470590353012,-0.40148022770881653,0.9999882578849792,0.32994601130485535,0.08797764778137207,-0.4393180310726166,0.9999951720237732,0.43707796931266785,0.1109333336353302,-0.5937412977218628,0.9999985098838806,0.37715455889701843,0.10986171662807465,-0.602846622467041,0.9999989867210388,0.5641276240348816,0.23315709829330444,-0.2563481628894806,0.9999707341194153,0.22245201468467712,0.23031960427761078,-0.3744766414165497,0.9999793171882629,0.599973738193512,0.38065749406814575,-0.04079064726829529,0.9837473034858704,0.18036553263664246,0.38979852199554443,-0.30744096636772156,0.9940032958984375,0.6451665163040161,0.5009618997573853,-0.11462144553661346,0.9873080849647522,0.17712491750717163,0.5228851437568665,-0.4205307364463806,0.9818867444992065,0.6572553515434265,0.5428640842437744,-0.16136132180690765,0.9754060506820679,0.15934446454048157,0.5651699304580688,-0.4763459265232086,0.965325117111206,0.6404563188552856,0.5434150099754333,-0.24182577431201935,0.9773114919662476,0.18688490986824036,0.5641801357269287,-0.5471559166908264,0.967712938785553,0.6305347681045532,0.5335350632667542,-0.14777514338493347,0.9776639938354492,0.1986551731824875,0.5511214137077332,-0.45164036750793457,0.9696468114852905,0.4835285246372223,0.5107617378234863,0.04210410639643669,0.9998273253440857,0.2902434468269348,0.5147544741630554,-0.0423613078892231,0.9998831748962402,0.4918404519557953,0.6792843341827393,0.20306707918643951,0.979411780834198,0.28230345249176025,0.6898650527000427,0.12718342244625092,0.9877944588661194,0.4730087220668793,0.7863432168960571,0.7598987221717834,0.969087541103363,0.25530993938446045,0.813004195690155,0.6047324538230896,0.9717885851860046,0.4407114088535309,0.7980793118476868,0.8040529489517212,0.9008066654205322,0.2617917060852051,0.8186855316162109,0.643115758895874,0.8118413090705872,0.5455755591392517,0.8684515953063965,0.6222227215766907,0.9486545920372009,0.25013235211372375,0.9094429016113281,0.40529337525367737,0.9395421743392944
